,pvals_adj,logfcs,names,is_de
2765,0.3356855740865513,-0.16030621528625488,dkgA,0
1587,0.022699272969104005,-0.1602977216243744,wecA,0
1591,0.022699272969104005,-0.16023564338684082,yafJ,0
2526,0.2432419565744125,-0.16005739569664001,purL,0
4082,0.9926791211841324,0.16005587577819824,bcsA,0
2291,0.15981667493504986,0.16005074977874756,yidX,0
1090,0.0016318695248937376,-0.16002552211284637,mukF,0
3237,0.5464781032833718,0.15978796780109406,yihQ,0
1642,0.027637005057606884,-0.15969622135162354,rluF,0
1555,0.02025380562426373,0.15961414575576782,ygjP,0
1163,0.002758859436426255,0.15937618911266327,yoaB,0
3813,0.8744146956708229,0.159332737326622,ygbL,0
2180,0.12725511832042166,-0.15924811363220215,ygcR,0
2037,0.0880682094174676,-0.15907368063926697,yegD,0
1104,0.001870503427144757,-0.15827132761478424,nudJ,0
1188,0.0032171217408864757,0.15804427862167358,yraK,0
1497,0.01617197144940757,-0.1579979807138443,yfeZ,0
1701,0.03233681068011037,-0.1579391211271286,trmI,0
1763,0.03910567003084784,-0.15773798525333405,menA,0
1590,0.022699272969104005,0.15762031078338623,nfsB,0
2298,0.16131832351008424,0.1574866771697998,trmD,0
2440,0.21384430884732397,-0.15744392573833466,ycaP,0
4041,0.9805534619306321,-0.1573103815317154,yadL,0
1553,0.019865795543442265,-0.1573047935962677,rsgA,0
1368,0.00977651050701422,0.15724705159664154,lsrA,0
1421,0.012138083879162764,0.15711155533790588,cpxA,0
1331,0.008084911515324986,0.15688446164131165,uup,0
3428,0.6573457101085072,-0.15672795474529266,yjjQ,0
2814,0.357245925092089,0.15651120245456696,ompL,0
3197,0.5237277391178624,0.15650688111782074,ygdB,0
1751,0.03782730382974236,-0.15640226006507874,cusR,0
2908,0.39399348610578266,0.156340554356575,yqeH,0
2832,0.36669485418648,-0.15600991249084473,ybjX,0
2164,0.1242474729798494,-0.15597179532051086,smrA,0
2471,0.22550131898758594,0.15587134659290314,alsC,0
1304,0.006895452145208325,-0.15566883981227875,queC,0
2619,0.27373873935289483,0.15565705299377441,sfmD,0
3086,0.47831628157848943,-0.15559251606464386,ymgE,0
3325,0.5956917910008244,0.1555798500776291,mepA,0
3449,0.6690158229713927,0.15548858046531677,leuE,0
2674,0.29524144629863863,0.15529650449752808,atpC,0
2609,0.27373873935289483,-0.15528234839439392,guaB,0
3609,0.7683810575007216,0.15522752702236176,katE,0
2255,0.1469047889883725,0.15511134266853333,deoC,0
1434,0.012617865960772016,-0.15509925782680511,yceB,0
1704,0.03233681068011037,-0.1549183875322342,ybhC,0
787,0.00012143488076931056,0.15486514568328857,rlmD,0
2777,0.3414125088003986,0.15473033487796783,melB,0
1185,0.003143457756366917,0.15467527508735657,rplY,0
2151,0.12135234544318582,-0.15455733239650726,xseB,0
3868,0.898712394289005,0.15452457964420319,hycG,0
1007,0.0009008892785582733,-0.154520645737648,pepD,0
3506,0.7015434760876658,-0.15435472130775452,rrrQ,0
3141,0.49882171120969193,0.1542494297027588,malY,0
1770,0.04033001173921113,0.15420109033584595,insI1,0
2208,0.13692955238517635,0.15416130423545837,rplX,0
3745,0.8445604914647663,0.1541459709405899,ydcX,0
1931,0.06483200304893155,-0.15414106845855713,yicH,0
3605,0.7683810575007216,-0.15413570404052734,ydfU,0
2610,0.27373873935289483,0.15394547581672668,ycjN,0
2089,0.10074837793439137,0.15382066369056702,rpsR,0
2543,0.24828508958234424,0.15378496050834656,cyoE,0
1272,0.005654212580937002,-0.1537782996892929,yigA,0
2623,0.27898820110033,0.15370908379554749,rpsB,0
1922,0.06293232623453388,-0.15369056165218353,yfhG,0
1754,0.03782730382974236,-0.1534629762172699,yggL,0
3814,0.8744146956708229,-0.15309308469295502,ygeH,0
1853,0.05136563387961883,-0.15308719873428345,xylR,0
4091,1.0,0.15301412343978882,yfgO,0
2508,0.23703298908563178,-0.15290601551532745,ogt,0
1303,0.006768255121437211,0.15284670889377594,slyX,0
1481,0.015635725493571066,0.1527884602546692,groS,0
2469,0.22550131898758594,-0.1527489721775055,ydiR,0
1633,0.02585311106707123,-0.15256865322589874,yaiC,0
1643,0.027637005057606884,-0.15254715085029602,tcdA,0
959,0.000686137862693423,-0.15241457521915436,surA,0
3747,0.8445604914647663,0.15238650143146515,yggP,0
3144,0.5032850141184991,-0.1522698849439621,yfaA,0
2344,0.17625299331614083,-0.15202903747558594,djlA,0
1948,0.06849463303286371,-0.15181343257427216,dnaG,0
2955,0.417302648325354,-0.15161097049713135,rpoS,0
2239,0.14334900520370447,0.15158818662166595,murP,0
2123,0.11079780081271719,-0.15148401260375977,fdnH,0
2324,0.17305372639939226,0.15142349898815155,yfjR,0
2008,0.08129154055208002,-0.1512632817029953,ftsB,0
2715,0.31174859466566485,0.15116068720817566,fadR,0
1724,0.034443749073071905,-0.15107528865337372,nhaB,0
1728,0.034443749073071905,0.1509294956922531,fliY,0
1017,0.0009910997134019853,-0.1509270966053009,nfsA,0
2210,0.13692955238517635,0.15083229541778564,yccS,0
3402,0.6455230375480262,0.15058906376361847,yadK,0
1974,0.07225558006537146,-0.15033069252967834,ispE,0
2353,0.17625299331614083,-0.15028263628482819,yciM,0
2393,0.1929133958422493,-0.1502484530210495,prlC,0
2720,0.31803647292279463,0.15024372935295105,yjbD,0
2902,0.3906079052922357,0.15022023022174835,ybbJ,0
2052,0.0904856612944686,0.14988355338573456,murG,0
1942,0.06667649401516948,0.14986036717891693,chpB,0
3392,0.6428528009401276,-0.14980438351631165,trkG,0
2220,0.13863767814673483,0.14963334798812866,epmA,0
2053,0.0904856612944686,-0.1495138555765152,secF,0
1545,0.019865795543442265,-0.14941945672035217,hldE,0
2917,0.40108877458069647,-0.14939668774604797,hycH,0
2182,0.12725511832042166,-0.1492098718881607,yjeI,0
3711,0.823435319979482,0.14909276366233826,hisP,0
1570,0.021267643254703854,-0.14908048510551453,cbrB,0
2735,0.32393288353695676,0.14899292588233948,copA,0
2915,0.39712312284695844,0.1489812284708023,purD,0
2629,0.27898820110033,0.14893123507499695,lhr,0
3666,0.8008067373217205,-0.14887195825576782,ydfI,0
3183,0.5196751586588211,0.14884762465953827,hrpB,0
3096,0.48253807641835333,-0.14879971742630005,yjbH,0
2395,0.1929133958422493,-0.14876194298267365,yceI,0
2892,0.3906079052922357,-0.14869481325149536,putA,0
3739,0.840520385664916,0.14866755902767181,ybaM,0
2163,0.1242474729798494,0.14852678775787354,rplN,0
2396,0.1929133958422493,0.14839141070842743,hemD,0
1720,0.034443749073071905,-0.14827287197113037,zapD,0
1599,0.023432112208861405,-0.1475154608488083,lysS,0
1408,0.011798940381248563,-0.14741232991218567,lptB,0
3654,0.7973848702665834,0.1474032700061798,chbA,0
2651,0.29012042870019444,-0.14738808572292328,basR,0
2718,0.31174859466566485,0.14731156826019287,ldtA,0
3646,0.7928714526664475,-0.14723056554794312,ydcN,0
3618,0.7776203417215931,0.14722560346126556,pyrE,0
3593,0.7659975417805712,0.14721012115478516,ppdD,0
1365,0.00977651050701422,-0.14710624516010284,hemX,0
2990,0.4374316414805235,-0.14683465659618378,yihP,0
3934,0.9283081315668551,0.14681604504585266,paaH,0
2815,0.35944530030652205,-0.14657734334468842,cbtA,0
1349,0.008717726086458672,-0.14654351770877838,dnaB,0
1281,0.006011664336105623,-0.1464436650276184,minC,0
1906,0.059396940570634486,-0.14618495106697083,folX,0
2996,0.4374316414805235,0.1460520625114441,yfgJ,0
1397,0.01164972719323617,0.14582332968711853,kdgT,0
1879,0.056030070674210126,0.14571286737918854,waaP,0
2102,0.10344318564934948,-0.14528809487819672,yecC,0
2434,0.21130555519830613,0.1452847123146057,tdh,0
2307,0.16542331349058725,-0.14516198635101318,yebS,0
3494,0.692645009915994,-0.14516158401966095,ydeO,0
1222,0.0040416998419302705,-0.14489677548408508,gapA,0
2788,0.3447914292422889,-0.1443677544593811,argC,0
3485,0.6839702339857442,-0.1441490650177002,ymfQ,0
2454,0.22024862660325517,-0.14405806362628937,rlmL,0
1000,0.0008621544944619684,-0.14399366080760956,baeR,0
1091,0.0016318695248937376,-0.14387471973896027,ptrA,0
3897,0.9153370688144088,-0.14387379586696625,yraI,0
1101,0.0017870355373734922,0.14373061060905457,ydiJ,0
3102,0.4856835621290166,-0.1436227262020111,pflD,0
1586,0.022699272969104005,-0.1435941755771637,dcd,0
3847,0.8833685326073933,0.14337477087974548,acrE,0
3660,0.8008067373217205,0.1432969868183136,ybhQ,0
3126,0.4916845045657365,0.14328861236572266,qorB,0
3203,0.5268081415319972,0.14320552349090576,dadA,0
3161,0.5127408599035952,-0.14305049180984497,yohF,0
1444,0.013544394234177902,-0.14280852675437927,fabZ,0
2551,0.24828508958234424,0.1427539587020874,prfC,0
3128,0.4916845045657365,-0.1426783949136734,sugE,0
2864,0.37894328865017984,-0.1424635946750641,ugpE,0
3366,0.6209135020210537,0.1422850489616394,ydjG,0
2064,0.09304685409598208,0.14214035868644714,ldrA,0
1496,0.01617197144940757,-0.1420455276966095,yejK,0
1993,0.07438574402613375,0.14198915660381317,ybgF,0
1024,0.0010393093001204873,-0.14174658060073853,lptE,0
2030,0.0858300959041198,-0.14171694219112396,yggR,0
1510,0.016691549166047995,-0.14142398536205292,cysG,0
2464,0.22024862660325517,-0.14114174246788025,zipA,0
3242,0.5494317765356296,-0.14104877412319183,ndk,0
4031,0.9805534619306321,0.14104244112968445,coaE,0
2595,0.2685551498870804,-0.1407887488603592,adk,0
2867,0.3826732727154383,0.14071771502494812,arpA,0
2522,0.24170102633194523,-0.14024962484836578,rof,0
1227,0.0040416998419302705,-0.1399487406015396,minD,0
2555,0.2533998287981321,-0.13987834751605988,yfgG,0
1987,0.07438574402613375,-0.13984620571136475,insG,0
2838,0.37324894642349593,0.1398191899061203,yqhH,0
2758,0.3356855740865513,-0.1397731900215149,yajO,0
2601,0.2685551498870804,-0.1397683322429657,glgC,0
1492,0.01617197144940757,0.13957245647907257,radA,0
1795,0.04271139884408619,-0.13950565457344055,acpP,0
1196,0.003427644860184265,0.13926385343074799,ppc,0
1991,0.07438574402613375,0.1389794647693634,tamA,0
2276,0.15401670989286625,-0.1389477550983429,galU,0
2427,0.20680503725399818,0.1388462483882904,rpsF,0
2603,0.2685551498870804,-0.13883905112743378,malQ,0
1762,0.03910567003084784,-0.1388111710548401,ubiX,0
2067,0.09571288396522458,-0.13873505592346191,hemB,0
3415,0.6527640719782469,0.13862664997577667,yfjJ,0
2309,0.16542331349058725,-0.13856881856918335,ydbC,0
2412,0.20229042512642498,-0.13846489787101746,npr,0
3850,0.8875606678849867,0.13843612372875214,nrfF,0
3223,0.5336465162669779,0.13842594623565674,higB,0
2583,0.2638446337313238,0.13842307031154633,speE,0
3636,0.790744182199416,0.1383635550737381,gspC,0
2453,0.22024862660325517,-0.1383347362279892,ybaL,0
1095,0.0017101521715625623,0.13821087777614594,yqaB,0
4035,0.9805534619306321,0.13817207515239716,ydeJ,0
2900,0.3906079052922357,0.13807475566864014,yrhB,0
2084,0.10074837793439137,0.1380133330821991,cheW,0
2272,0.15401670989286625,0.13789589703083038,yadH,0
3003,0.4446409954070007,0.13786561787128448,atpD,0
2141,0.11678217074947012,-0.13786153495311737,sanA,0
1491,0.01617197144940757,-0.13783608376979828,gltI,0
3110,0.48962264406013045,0.13768316805362701,lsrD,0
2542,0.24828508958234424,0.1375989466905594,focB,0
2029,0.0858300959041198,-0.13751120865345,mutS,0
3023,0.45116554105113277,0.13728071749210358,ygaC,0
2191,0.13061689483103103,-0.13721659779548645,rplU,0
2653,0.29012042870019444,-0.13715262711048126,ydcZ,0
3137,0.49882171120969193,0.13696445524692535,ygbK,0
2058,0.09304685409598208,-0.13693669438362122,fabF,0
2791,0.34694940242696026,-0.13687191903591156,cbdB,0
1809,0.04408082529194344,-0.13683420419692993,nusB,0
2812,0.357245925092089,-0.13656599819660187,cdh,0
1364,0.009622794226771631,0.13604548573493958,chiA,0
3013,0.44871445753244427,0.1359967291355133,ycaR,0
2660,0.2931685003137387,0.1359933614730835,malX,0
2416,0.20229042512642498,-0.13595034182071686,metC,0
1869,0.05443694755276771,0.13582094013690948,pnp,0
1895,0.05769281593934155,-0.13581645488739014,soxR,0
3700,0.8211502572850686,0.13571737706661224,yebB,0
864,0.0002815701389302751,0.13571611046791077,yjhU,0
2594,0.2685551498870804,0.13555429875850677,queG,0
3299,0.5811875550389624,-0.13542596995830536,ycgG,0
1693,0.03138148508469171,-0.13527686893939972,ybeX,0
1168,0.002758859436426255,-0.1352553814649582,lptD,0
1730,0.03558212988700711,-0.13517071306705475,ftsY,0
1989,0.07438574402613375,-0.13510678708553314,dnaN,0
2804,0.3536667773267974,-0.13504497706890106,yjgR,0
1746,0.0366478893116471,-0.13501474261283875,dgkA,0
2007,0.0788806251866905,-0.1349882334470749,marR,0
3781,0.8621875409688112,0.13445591926574707,ytjA,0
2723,0.31803647292279463,0.1344555765390396,ypfH,0
3567,0.7494303747698949,0.13437697291374207,gspA,0
929,0.00048535463437376577,-0.13425062596797943,epmB,0
3728,0.8371487000158303,0.13410136103630066,hyfJ,0
2328,0.17305372639939226,-0.13396088778972626,rclA,0
3425,0.6573457101085072,0.13387246429920197,hokA,0
3941,0.9283081315668551,0.13378366827964783,exuT,0
2700,0.3062206927754139,-0.13365638256072998,ttdT,0
2222,0.13863767814673483,-0.13353168964385986,ycjF,0
967,0.0007195462643584961,-0.133437380194664,gsk,0
2843,0.37324894642349593,0.13328474760055542,ykgJ,0
1299,0.006622829557278495,-0.13319814205169678,gor,0
2830,0.36669485418648,0.13301855325698853,waaO,0
1173,0.002876241801858474,-0.13291816413402557,aceE,0
3431,0.660399179279926,0.13287866115570068,uraA,0
3890,0.9070373482277316,-0.13268041610717773,frwC,0
2588,0.2667064006141384,-0.13248832523822784,mmuM,0
1747,0.0366478893116471,-0.1322287917137146,mraY,0
814,0.00017778009701997227,-0.1321108639240265,ubiI,0
4050,0.9872508288168115,0.13201284408569336,ynjF,0
3252,0.5542575922020756,-0.13200844824314117,ycjT,0
1006,0.0009008892785582733,-0.13195841014385223,yjaH,0
3058,0.4651058795845571,0.131878063082695,ydjM,0
1306,0.006895452145208325,-0.13183584809303284,dnaE,0
3805,0.8695069246446873,-0.1318015307188034,ppdA,0
3262,0.5572227237545277,0.1316324770450592,srlD,0
3664,0.8008067373217205,-0.13137255609035492,cspE,0
3848,0.8833685326073933,0.13129138946533203,mobA,0
4019,0.9740473183966937,0.13111093640327454,aaeB,0
3164,0.5127408599035952,0.13087143003940582,yneG,0
1443,0.013544394234177902,-0.13067257404327393,prmA,0
2406,0.19768363612116144,-0.12978002429008484,dapE,0
1165,0.002758859436426255,-0.12966302037239075,yceG,0
1844,0.04977808034734864,-0.12946119904518127,cof,0
3461,0.6762938575238855,0.12910453975200653,acpS,0
3558,0.7447159634462556,0.12906324863433838,pqiA,0
1797,0.04271139884408619,0.12890850007534027,malI,0
2582,0.2638446337313238,0.12883231043815613,lacI,0
2039,0.0880682094174676,0.1287722885608673,ygiN,0
2701,0.3062206927754139,-0.1286953091621399,argD,0
3354,0.6130146186898864,0.1286446899175644,yphB,0
3767,0.85506713570439,0.12842348217964172,hdeD,0
1184,0.003143457756366917,0.12820248305797577,lexA,0
3395,0.6455230375480262,0.12807771563529968,mngA,0
1617,0.025022698776378666,-0.1278654783964157,aroB,0
2241,0.14334900520370447,-0.12781602144241333,dcyD,0
1650,0.027637005057606884,-0.12778759002685547,waaC,0
2983,0.43057208803566666,-0.12772956490516663,dbpA,0
2175,0.12725511832042166,-0.12772785127162933,insQ,0
3621,0.7862241645618278,0.1276731640100479,yqfB,0
2085,0.10074837793439137,-0.12747129797935486,sapA,0
2757,0.3356855740865513,-0.12716571986675262,dsbG,0
1294,0.006369874420449703,-0.12705157697200775,ftsK,0
3550,0.7365490661087645,-0.12697499990463257,yfjZ,0
2845,0.37324894642349593,-0.1269092857837677,yohO,0
3191,0.5196751586588211,0.12637469172477722,frlB,0
2810,0.3536667773267974,0.1263197362422943,ppsA,0
2267,0.15013061870817196,0.12601186335086823,dsdX,0
2827,0.35944530030652205,0.1259920746088028,lldD,0
2895,0.3906079052922357,-0.12595495581626892,ynaJ,0
1914,0.06114319306097913,-0.12582279741764069,thiK,0
1703,0.03233681068011037,-0.12567418813705444,rluC,0
2624,0.27898820110033,-0.1254340261220932,sgrR,0
3586,0.761059645570662,0.1252845972776413,ilvM,0
2512,0.23902668663770057,0.1252070814371109,rimM,0
3184,0.5196751586588211,-0.1250905692577362,gspJ,0
3612,0.7735336494306292,0.1250738501548767,yjeV,0
2921,0.40411102588941594,-0.124961256980896,ybgK,0
1366,0.00977651050701422,-0.12471523880958557,purA,0
3649,0.7928714526664475,0.12470434606075287,gnsB,0
2785,0.3447914292422889,-0.12442467361688614,fucK,0
2681,0.30086693205614334,-0.12432552129030228,dusB,0
3547,0.7365490661087645,-0.1242656335234642,yfdN,0
2413,0.20229042512642498,-0.12404005974531174,hinT,0
2538,0.2432419565744125,-0.12394316494464874,leuD,0
3240,0.5494317765356296,0.12393038719892502,yhfS,0
1719,0.034443749073071905,-0.12383757531642914,rlmC,0
4020,0.9740473183966937,0.12382631748914719,lsrK,0
3190,0.5196751586588211,-0.12348505109548569,yccJ,0
1598,0.023432112208861405,-0.12343686074018478,ppiB,0
3103,0.4856835621290166,0.12341547757387161,ygcQ,0
2885,0.3885802378973393,-0.12337537109851837,chbB,0
2586,0.2638446337313238,0.12329211086034775,ynfH,0
2010,0.08129154055208002,-0.12325882166624069,ybfE,0
3029,0.45116554105113277,-0.12323249876499176,yghD,0
3568,0.7494303747698949,0.1231878399848938,yaaI,0
3185,0.5196751586588211,0.12316498905420303,yeaL,0
1656,0.02856008677468868,0.12296313047409058,groL,0
2783,0.3414125088003986,0.12289106845855713,hyfR,0
1775,0.04104670365325692,0.12284252047538757,epmC,0
2965,0.42391074324244005,-0.12284020334482193,yeeS,0
3111,0.48962264406013045,-0.12277296185493469,ybaZ,0
3335,0.5956917910008244,-0.12268351763486862,yihS,0
3679,0.8082927733448291,0.12248493731021881,recX,0
2986,0.43057208803566666,-0.12234530597925186,atpB,0
1551,0.019865795543442265,-0.12222471833229065,yiiR,0
1482,0.015635725493571066,0.12216098606586456,mpl,0
3595,0.7659975417805712,-0.12193486094474792,ybdO,0
2866,0.3826732727154383,-0.12185321003198624,emrK,0
1505,0.016691549166047995,0.12183017283678055,rppH,0
1507,0.016691549166047995,-0.12176409363746643,yddG,0
2829,0.3633150447781569,-0.1213945597410202,nrfE,0
3220,0.5336465162669779,0.12119323015213013,tauA,0
3181,0.5196751586588211,0.12092041969299316,yegX,0
2567,0.2587872289921819,0.12089789658784866,murD,0
1562,0.020529878709828475,-0.12081408500671387,bglA,0
2181,0.12725511832042166,-0.12079055607318878,fmt,0
3640,0.7928714526664475,-0.12076882272958755,yahA,0
2211,0.13692955238517635,0.12076498568058014,hupB,0
3148,0.5064833794654601,0.12067950516939163,yhfX,0
2149,0.12135234544318582,-0.12067877501249313,zupT,0
2308,0.16542331349058725,-0.12063059210777283,hpf,0
2226,0.14036230783882309,-0.12052938342094421,mutY,0
2904,0.39399348610578266,0.12046273052692413,zraR,0
2994,0.4374316414805235,-0.12006824463605881,lplA,0
3899,0.9153370688144088,-0.12005096673965454,recD,0
2964,0.42391074324244005,-0.12004511058330536,yebF,0
1692,0.03138148508469171,0.11985430121421814,moeB,0
1680,0.029914937952219778,-0.11969827860593796,btuC,0
3857,0.8912858592171484,0.11961854994297028,yncG,0
1231,0.004417325909380207,0.11957291513681412,rlmF,0
3786,0.8621875409688112,0.1195429190993309,yjdP,0
3878,0.898712394289005,-0.11948200315237045,sfmZ,0
1662,0.02856008677468868,-0.11933617293834686,bglX,0
2006,0.0788806251866905,-0.11927804350852966,yhcB,0
3302,0.5887825669452798,-0.11920344829559326,hyfA,0
3085,0.47831628157848943,-0.11864733695983887,dicA,0
3059,0.4691196415056367,-0.11863107234239578,mgrB,0
2888,0.3906079052922357,-0.11857753247022629,ldtD,0
2248,0.1452475444723903,-0.11851859837770462,ycaQ,0
3352,0.6130146186898864,0.11841496080160141,fau,0
1657,0.02856008677468868,-0.11797168105840683,hslR,0
3182,0.5196751586588211,0.11766882240772247,glcG,0
