,pvals_adj,logfcs,names,is_de
3450,0.8319168616312629,0.5920450687408447,rfbD,0
2144,0.24642832387922928,0.5915623307228088,codB,0
1756,0.10248756377348277,0.5914272665977478,yagH,0
1660,0.07181710630228544,0.5908277034759521,metA,0
2217,0.27830386022477827,-0.5903562307357788,ynjH,0
2024,0.19954590179880538,0.5891247391700745,folE,0
2386,0.35495997859964096,-0.589034914970398,cmoB,0
3099,0.7031591081849946,0.5874248147010803,mprA,0
2511,0.427667815682898,0.5872905254364014,ydcY,0
3443,0.8279403205823596,0.5863031148910522,eutB,0
1965,0.17826515075969637,0.5855889916419983,mngR,0
2298,0.31798135945403255,0.5851054191589355,kdsB,0
1733,0.09409998339927376,-0.584690272808075,fimE,0
3394,0.8143891983079264,0.5843102335929871,fabB,0
2022,0.19954590179880538,0.5835244655609131,yciG,0
1974,0.18267207045883785,0.5829691886901855,ybeR,0
1600,0.057278886975031314,0.582765519618988,ygiD,0
1782,0.11439814662912948,0.5821949243545532,yjjU,0
2920,0.6202973723349926,0.5821917653083801,glpK,0
2250,0.29578966581966076,-0.5805075168609619,hofN,0
2303,0.31798135945403255,0.5802146196365356,fhuF,0
2139,0.24642832387922928,0.5796132683753967,nudB,0
1573,0.0505937183122496,0.579434335231781,ynfB,0
3066,0.6818310261763134,-0.5790373682975769,hicA,0
1572,0.0505937183122496,0.5784296989440918,phnL,0
1891,0.15116802189525871,-0.5783884525299072,evgS,0
2529,0.4371075780134085,-0.5760444402694702,wzxB,0
2604,0.47242110685224803,0.5741980075836182,metI,0
3552,0.8616753503190865,0.5720970034599304,rsgA,0
2381,0.35495997859964096,-0.5709263682365417,glf,0
2140,0.24642832387922928,0.5703884959220886,glcA,0
3754,0.9242060915819328,0.5691943764686584,mutH,0
2094,0.22667723608559848,-0.5674318075180054,yijF,0
3195,0.7340443183008704,-0.5658746361732483,apaH,0
2227,0.28362737180579345,0.5653003454208374,mdtI,0
1638,0.06672819296335787,0.5639569163322449,ypjD,0
2501,0.4231938472591369,-0.5638365745544434,yliE,0
1613,0.0589989169329368,0.5630570650100708,ssuD,0
3796,0.9339582481060146,0.5626710057258606,lipA,0
3080,0.6898065525398008,-0.5625223517417908,yiaB,0
3091,0.6982497799688935,0.5620342493057251,ylcH,0
1945,0.16786316933114379,-0.5616410374641418,yodB,0
3960,0.9765052666482366,0.559341549873352,ralR,0
2162,0.25639759165806897,0.5591858625411987,rlmG,0
2343,0.3408142259523141,0.5590656399726868,ymgJ,0
2338,0.33765321455701514,0.5576232671737671,hemG,0
3988,0.9828357152544082,0.5567556619644165,rpsK,0
1865,0.14232693948384426,-0.5566653609275818,galK,0
1904,0.15480625821030877,0.5564483404159546,sgbU,0
2578,0.457909088159524,-0.5557180643081665,yfdN,0
1979,0.18678536905164606,0.5553974509239197,zapA,0
2747,0.5471424320285911,0.5552085638046265,yjgZ,0
2671,0.5100864139496016,-0.5536811947822571,yhfK,0
1991,0.1891525924056493,0.5533631443977356,ppiC,0
2612,0.4764496295783761,0.553324282169342,sohB,0
3061,0.6818310261763134,0.552545964717865,exoX,0
1830,0.12831762754973355,-0.5521945953369141,ycjP,0
2724,0.5377942744727806,0.5521817207336426,bioH,0
3672,0.8997178058484114,0.5520572066307068,rplS,0
2251,0.29578966581966076,0.5513770580291748,yjjZ,0
2432,0.38173033044996335,0.5513705015182495,nadE,0
1634,0.06470016723725303,-0.5509051084518433,clcB,0
3014,0.6591137030775289,-0.5498943328857422,ispH,0
1649,0.06974378352849696,0.5488709211349487,pgaC,0
2872,0.5981288036492378,0.5482513904571533,ubiJ,0
1765,0.10696564342770161,-0.5477416515350342,dtpD,0
2097,0.22667723608559848,0.5457109212875366,atpC,0
2928,0.6202973723349926,-0.545684814453125,secM,0
2420,0.3744995964411608,-0.5456693768501282,rem,0
2180,0.26166686897059754,0.545531153678894,ybdZ,0
1900,0.15480625821030877,-0.54307621717453,ydjY,0
1902,0.15480625821030877,-0.541999876499176,yghS,0
1764,0.10545552707236368,0.5411523580551147,ynjB,0
3758,0.9242060915819328,-0.5395734310150146,yibI,0
1628,0.06382316104107039,-0.5388084053993225,yaaI,0
2157,0.25473072698669114,0.5387362837791443,yegJ,0
3774,0.9282034172365757,-0.5376458764076233,dicB,0
2177,0.25914162544403774,0.5371100902557373,ydeR,0
1597,0.05549746235362107,0.536731481552124,yicC,0
2761,0.5514678495530676,0.5363063216209412,ymcE,0
1650,0.06974378352849696,-0.5358162522315979,nirC,0
3982,0.9828357152544082,0.5356232523918152,rimM,0
1655,0.07077407621663125,0.5352843403816223,rcnR,0
2039,0.20891806211686084,0.5349619388580322,yhjV,0
2051,0.2136731094172267,-0.5347269177436829,lit,0
2311,0.3215758523129157,-0.5334814786911011,cheB,0
2268,0.3009387007918316,-0.5325706601142883,tar,0
2785,0.5625163056109295,0.5317820310592651,yjcO,0
2010,0.19493128363473444,0.5314154028892517,ygjJ,0
2196,0.2671331053825216,0.5309971570968628,agaC,0
2692,0.5223186297974577,0.5307444930076599,pyrH,0
1758,0.10248756377348277,-0.5292056202888489,mglB,0
1802,0.12042639523357103,-0.5289856791496277,ccmE,0
3226,0.7501330441858876,0.5286893248558044,ybgC,0
2001,0.19308630244662273,0.5279210209846497,ldtB,0
1576,0.0505937183122496,-0.5275775194168091,gltK,0
2452,0.3958075600336873,-0.5275400280952454,dtpA,0
2884,0.6054213189523494,0.5274863839149475,minD,0
2090,0.22667723608559848,0.5274495482444763,yfjJ,0
1640,0.06672819296335787,0.5273895859718323,bcp,0
1742,0.09653581346170706,0.5258710384368896,rpsL,0
3895,0.959911443803023,0.5257564783096313,yneG,0
1607,0.058223875486658076,0.525407075881958,cpsG,0
3505,0.846662555365462,0.5246062278747559,yciI,0
1620,0.06087507495411115,-0.5243961215019226,mntP,0
2418,0.3744995964411608,0.5239166021347046,ycfZ,0
2378,0.35495997859964096,0.5235748887062073,yjfL,0
1583,0.052141565479837684,0.5229269862174988,yceJ,0
2806,0.5692526871769915,-0.5225322842597961,ybaK,0
3507,0.846662555365462,0.5220798850059509,tatB,0
1591,0.05379720694552618,-0.5214082598686218,yfaT,0
2656,0.5027029340192469,-0.5194161534309387,ygcW,0
3039,0.6740950657832084,0.5190848708152771,cbrB,0
4082,1.0,0.5188876390457153,fecI,0
1964,0.17826515075969637,0.5185783505439758,yoaB,0
2021,0.19954590179880538,-0.5180957913398743,rseA,0
2705,0.524616108277714,0.5180947780609131,ynfO,0
2023,0.19954590179880538,-0.5172911286354065,ycgB,0
1763,0.10545552707236368,0.5165286064147949,yihF,0
2107,0.23128474812231276,-0.5162166953086853,yedV,0
1800,0.11902786506489739,0.516167163848877,queD,0
2712,0.5296400523154313,0.5158689618110657,marR,0
2279,0.3065504689468819,-0.515106201171875,mokB,0
2572,0.44969260455923055,-0.5128787755966187,recG,0
3166,0.7273835026448023,-0.5124937891960144,cydB,0
2732,0.5409029880131017,0.5124044418334961,phnI,0
3886,0.9570201463793689,0.5120797157287598,manA,0
1674,0.074401160582532,0.5120205879211426,rpsG,0
1989,0.1891525924056493,-0.5102695226669312,galT,0
2950,0.6328589521180547,0.5101181268692017,fldB,0
1924,0.16441304529024575,0.5095232725143433,rluC,0
3607,0.881695181044428,0.5086371898651123,glcF,0
2012,0.19493128363473444,0.5057827234268188,yahG,0
3407,0.817903738774616,0.5049309134483337,ydiH,0
1788,0.11439814662912948,-0.5045239329338074,gabT,0
3532,0.854058880470751,0.5044779181480408,ybjN,0
2632,0.4875355674611585,0.5043286681175232,yjiS,0
1859,0.14050295712343092,-0.5032824873924255,gspG,0
2525,0.4371075780134085,-0.5031375288963318,rlmH,0
700,0.00011077844885955967,-0.4999806880950928,yagA,0
3811,0.9354701700923377,0.4996054470539093,asnS,0
667,6.909687321068078e-05,0.49903640151023865,maa,0
2073,0.2225638697469178,0.4983093738555908,yfbR,0
2989,0.6520840649607657,0.49795812368392944,ghoT,0
1553,0.04600627945829033,0.49729102849960327,yhjG,0
2667,0.5070523806361379,0.49724626541137695,ydeS,0
432,1.6049583251898463e-06,0.4972323179244995,ibsD,0
780,0.0002866059944705922,0.4970376789569855,bcsE,0
907,0.0009483699439081653,-0.4965539574623108,rimK,0
991,0.0018875395569310858,0.49646544456481934,rclA,0
1221,0.010492018386857751,0.496001273393631,lldR,0
1652,0.06974378352849696,0.49555063247680664,degS,0
3412,0.817903738774616,-0.4955362379550934,ygeG,0
796,0.00036128251732944343,0.4954754114151001,atoE,0
3926,0.9697432585261077,0.49517878890037537,ybaP,0
810,0.0003973389029755666,-0.49420416355133057,yqeA,0
1972,0.18045831286259945,0.49396926164627075,yfcQ,0
1973,0.18267207045883785,-0.4939383268356323,ydhT,0
1098,0.004844886204341274,0.4939229190349579,folM,0
2370,0.3492284914655079,-0.49367988109588623,eutS,0
1162,0.0074009836304750245,-0.4935475289821625,yihV,0
812,0.0003973389029755666,-0.49349114298820496,rplT,0
612,3.127657215422582e-05,-0.4932841658592224,yodD,0
3107,0.7042257409305557,-0.4929923117160797,gloB,0
1847,0.13324695904788697,-0.4927377700805664,yihM,0
2900,0.6099170012532291,0.4927321970462799,ffh,0
1666,0.07274192145094802,-0.4925120174884796,yedA,0
207,1.5296924486018188e-08,0.49215808510780334,hns,0
3126,0.7120117664093936,0.4918968081474304,ascG,0
2273,0.3065504689468819,-0.4917428493499756,gltJ,0
1339,0.018805977897961675,-0.49109646677970886,uhpB,0
2427,0.377870848953351,0.49102744460105896,kdsA,0
3006,0.6591137030775289,0.49000492691993713,yajG,0
951,0.0014458056416759505,-0.48990046977996826,ygfK,0
765,0.0002453208621137379,-0.4896213114261627,lepB,0
884,0.0007267652015434927,-0.48910608887672424,mglC,0
3152,0.7202642078929399,0.4887930154800415,yegQ,0
1273,0.013048239951027822,0.4884786307811737,nsrR,0
820,0.0004284330865785012,0.4882606863975525,rpoZ,0
3175,0.7316327564287692,0.48824408650398254,ybaM,0
2744,0.5471424320285911,-0.487981379032135,btuF,0
1326,0.017494600307705173,-0.48798081278800964,dhaK,0
1834,0.1299443251462901,-0.4877856969833374,lipB,0
2640,0.4920033735094639,0.4872415363788605,ytjB,0
2187,0.26493384494338823,0.4868640899658203,citE,0
2994,0.6520840649607657,-0.486197829246521,ybjT,0
1116,0.005614221669027205,0.4861258566379547,rpsB,0
3614,0.881695181044428,0.4861070513725281,spoT,0
2923,0.6202973723349926,0.4856041669845581,ymfA,0
2710,0.524616108277714,-0.48548683524131775,asr,0
2531,0.4371075780134085,-0.4853958487510681,flhA,0
3213,0.7465720295776873,0.4851611852645874,yjcB,0
1097,0.0047413877536778455,0.48497942090034485,ydaT,0
2295,0.312367376787711,0.4849691390991211,yhhA,0
2866,0.5951148950905218,0.48493659496307373,yfiE,0
2193,0.2671331053825216,0.48457807302474976,thiF,0
712,0.00011936903329923646,-0.4844995141029358,yedP,0
2558,0.44969260455923055,0.4843243658542633,ypjK,0
1793,0.11738110069509967,-0.4839998781681061,elaD,0
2389,0.3583710437692408,0.482998251914978,ybhJ,0
2096,0.22667723608559848,0.4828699827194214,ybfP,0
998,0.001971100197722962,0.48200222849845886,yphE,0
2444,0.38825391466276443,-0.48129135370254517,citC,0
1276,0.013307372145278178,-0.48126325011253357,sanA,0
2869,0.5981288036492378,0.48096227645874023,dadX,0
1079,0.004379489505761218,-0.48093992471694946,cspE,0
2605,0.47242110685224803,-0.4809229075908661,nei,0
2899,0.6099170012532291,0.480288565158844,rzpD,0
4029,0.9909109282810359,0.4800057113170624,yqjH,0
1734,0.09409998339927376,0.4799184501171112,hybA,0
2414,0.371915310703557,0.4797435402870178,serC,0
2757,0.5471424320285911,0.4795585572719574,pepB,0
1944,0.16786316933114379,0.4792381823062897,ydiQ,0
600,2.7157240131511614e-05,-0.4791143834590912,nhoA,0
2361,0.3492284914655079,0.4785873293876648,nanC,0
3000,0.6591137030775289,0.47831106185913086,murB,0
577,1.848571306177877e-05,-0.47796371579170227,plsB,0
497,5.191321325047693e-06,-0.4777756929397583,ydgD,0
2593,0.46531466172377334,0.47740668058395386,yfdR,0
2253,0.2989517467732598,0.477191686630249,ycgJ,0
737,0.00016481382235517079,0.47693097591400146,otsA,0
1168,0.007714655434254442,0.47685688734054565,ykgJ,0
2075,0.2225638697469178,0.47508153319358826,tpiA,0
2121,0.23640425162556852,0.47503411769866943,rimP,0
224,2.2916518925262384e-08,-0.47502321004867554,pqiB,0
526,8.483389352488782e-06,-0.4748954772949219,cyoE,0
3727,0.9210907635515903,-0.47467041015625,yfbN,0
2236,0.28992287418045987,0.47414469718933105,mngA,0
3845,0.9396914158013768,0.4740368723869324,bglF,0
1121,0.005826993647706934,0.4740200340747833,fabH,0
2512,0.43063103301800765,-0.47387340664863586,mokC,0
1083,0.00456548631041572,0.47356805205345154,fabD,0
157,7.658002775982535e-09,-0.47331592440605164,talA,0
2178,0.25914162544403774,-0.473278671503067,thiP,0
2820,0.5768334673915446,-0.4731561541557312,fepC,0
1531,0.04186279784293891,-0.4727477729320526,fliH,0
3814,0.9354701700923377,0.47245824337005615,ridA,0
1262,0.012603033538413935,-0.4722254276275635,gspO,0
1980,0.18678536905164606,-0.47219499945640564,yafT,0
2310,0.31798135945403255,-0.47207286953926086,yceB,0
792,0.0003348354938940847,0.4719156324863434,menB,0
1013,0.0024330038496194186,0.4718219041824341,mgtA,0
2769,0.5540082156234027,0.47134652733802795,treR,0
2413,0.371915310703557,0.4712223708629608,ugpB,0
1562,0.049179514835171446,0.47095203399658203,yghW,0
557,1.4219372770775743e-05,-0.4703863561153412,fimH,0
2238,0.28992287418045987,0.4698753356933594,pphB,0
3992,0.9863513991358347,0.46952980756759644,yafK,0
2726,0.5409029880131017,0.46944016218185425,yqfG,0
2153,0.251902346699226,0.468798965215683,waaO,0
1367,0.022117450366354756,-0.46847373247146606,ybjE,0
1532,0.042613366403481026,0.46835872530937195,aer,0
1926,0.16441304529024575,-0.46821489930152893,yjhC,0
1662,0.07274192145094802,-0.46813106536865234,tatD,0
2347,0.34370179063617223,-0.4681110680103302,yegT,0
1957,0.17411779770544497,0.4679547846317291,fliA,0
3881,0.9533798044995716,0.4677145481109619,msbA,0
2614,0.4764496295783761,0.46758100390434265,yggT,0
1995,0.1909684428601982,-0.467033326625824,yibG,0
1538,0.0431506014504,0.4668385982513428,yihN,0
2626,0.479582310208044,0.4663933515548706,ppdA,0
686,9.439558798361432e-05,-0.4661829173564911,ampH,0
342,2.367545876721213e-07,-0.46599841117858887,sstT,0
1603,0.057278886975031314,0.4655615985393524,rarD,0
567,1.5951415254140447e-05,-0.4647751450538635,yidF,0
1484,0.03451133042479014,0.4647580087184906,ymfL,0
1844,0.13324695904788697,0.4646972417831421,eutJ,0
2548,0.4436364432955244,-0.4644707441329956,fliP,0
926,0.0011491823437146703,0.4644160866737366,dsbA,0
2943,0.6285201143621917,-0.4643864631652832,ydjH,0
841,0.0005049308485734927,-0.4641782343387604,yfeD,0
1821,0.12511298022704878,0.46391668915748596,yfeO,0
1927,0.16441304529024575,-0.463832825422287,rsmG,0
1960,0.17627189697986567,0.46310940384864807,kbaY,0
2131,0.24137900500181034,0.46302464604377747,ydjI,0
807,0.0003892153520857515,0.4626394808292389,ytfH,0
982,0.0017674951537002353,0.46208009123802185,asmA,0
2316,0.3244981068103019,0.4620039463043213,ygdG,0
1722,0.09155624010108354,0.4618701636791229,glmS,0
2601,0.46931146976789506,0.4617995619773865,hycF,0
4095,1.0,0.46156755089759827,trmD,0
912,0.0009922553667871931,-0.4609943926334381,narK,0
2675,0.5100864139496016,-0.46078386902809143,mtgA,0
1939,0.16570348208312932,-0.4607580006122589,tusC,0
1918,0.16270927256238177,0.46041712164878845,yahF,0
2161,0.25639759165806897,0.460292786359787,yecD,0
1090,0.0047413877536778455,-0.4601968824863434,menE,0
970,0.0016529243953598684,0.45967814326286316,ygjP,0
1569,0.0505937183122496,0.4590851962566376,der,0
1261,0.012603033538413935,0.45906928181648254,ydaV,0
2188,0.2671331053825216,0.4589734375476837,folB,0
1903,0.15480625821030877,-0.4589480757713318,dsrB,0
1336,0.018480533606481307,0.4589069187641144,ynfC,0
1325,0.017494600307705173,0.45818454027175903,ynjA,0
1358,0.02135560020194831,0.4580425024032593,ydeE,0
1179,0.008552388622202778,0.4580366015434265,yfiH,0
2066,0.21776914842279668,0.4578900635242462,yqeF,0
3120,0.7042257409305557,0.4576866328716278,argS,0
1720,0.0904893042566356,0.45758986473083496,ycfQ,0
676,8.223698291164281e-05,0.45750129222869873,osmC,0
1007,0.002159349151956644,-0.45734068751335144,folP,0
1233,0.011331081451516423,0.45720767974853516,tufA,0
831,0.0004719628703621603,-0.4566008746623993,ftnB,0
2266,0.3009387007918316,0.4563298523426056,insD1,0
858,0.0005705834472575436,0.45630204677581787,yhfG,0
2665,0.5070523806361379,0.4560401141643524,fdx,0
1408,0.026649259957282578,-0.4557921886444092,wcaI,0
1530,0.04186279784293891,0.4554741680622101,xdhB,0
1506,0.037920058033286776,0.4553411602973938,kdgK,0
843,0.0005049308485734927,-0.4549408555030823,lpxC,0
1934,0.16570348208312932,0.4548448622226715,yjeN,0
1477,0.03451133042479014,0.45481109619140625,yebY,0
878,0.0006932537465581688,0.45410582423210144,yibL,0
2174,0.25639759165806897,0.4522610008716583,yahI,0
367,4.2663393751756396e-07,0.45209211111068726,speB,0
1376,0.02236879947143571,-0.4520682394504547,aqpZ,0
1909,0.15892713092115182,0.4517442286014557,pal,0
1905,0.15677388585143068,0.45160621404647827,ubiX,0
1663,0.07274192145094802,-0.4513569176197052,torZ,0
3329,0.7911042983654475,0.4511653780937195,yjaG,0
2182,0.26166686897059754,0.45115581154823303,waaG,0
3606,0.881695181044428,0.45108044147491455,sbcB,0
1420,0.027556004377949302,-0.45105913281440735,btuB,0
3523,0.854058880470751,0.4508242905139923,nanR,0
3632,0.8862756782534251,0.4506973922252655,ycbF,0
1608,0.0589989169329368,-0.450612872838974,yigE,0
2889,0.6054213189523494,-0.45039448142051697,citD,0
1567,0.0505937183122496,-0.44949817657470703,mraY,0
3690,0.9076121678482972,0.4493308663368225,yqcA,0
2190,0.2671331053825216,-0.4491598904132843,proQ,0
1970,0.18045831286259945,-0.4486351013183594,rlmA,0
1541,0.0431506014504,-0.4478934109210968,yiaD,0
761,0.0002392739633251501,-0.44776251912117004,yciC,0
401,8.289006348988812e-07,-0.4472759962081909,ydhS,0
2072,0.2225638697469178,-0.44703736901283264,yejB,0
2500,0.4231938472591369,0.4470117688179016,yfcR,0
2061,0.21776914842279668,-0.44660717248916626,nrfG,0
1914,0.16093553969722793,-0.4464645981788635,frwB,0
2272,0.3065504689468819,0.44607019424438477,dusA,0
680,8.665477056719505e-05,-0.44554442167282104,pflB,0
1775,0.10991491991111838,0.445465624332428,potD,0
1285,0.014057948488903604,0.44531139731407166,leuO,0
2120,0.23640425162556852,-0.4445514380931854,menH,0
1895,0.15480625821030877,0.4441070854663849,flgG,0
3315,0.7877969077566936,-0.4440547823905945,feoA,0
3491,0.8387661657612996,0.44371289014816284,secD,0
1131,0.00606863675485579,0.4426421821117401,nagC,0
1574,0.0505937183122496,-0.4425203204154968,kdpE,0
657,6.20664672806523e-05,-0.4423027038574219,rhsA,0
542,1.1182595093379272e-05,0.44212865829467773,rna,0
698,0.00010779383285298194,-0.4416590631008148,phr,0
536,9.53539181815287e-06,-0.44107571244239807,pspC,0
1975,0.18267207045883785,-0.44106635451316833,ychO,0
964,0.0015837108319658154,0.4410093128681183,ynhF,0
852,0.0005439201007633876,0.44078028202056885,frlR,0
1785,0.11439814662912948,0.4396675229072571,gmd,0
2297,0.31592045842347843,0.43940749764442444,metR,0
3534,0.854058880470751,0.4392291009426117,yecM,0
1622,0.06284019099418511,-0.438903272151947,fryC,0
466,2.7357452406954243e-06,-0.4388780891895294,bamB,0
1124,0.005826993647706934,0.43821635842323303,csgA,0
2011,0.19493128363473444,0.4379141628742218,phnC,0
1996,0.1909684428601982,0.4376988112926483,pdxK,0
1240,0.011706986309295116,0.4374280571937561,ydcF,0
1696,0.07636419638090293,0.4372544586658478,valS,0
2722,0.5377942744727806,-0.43701907992362976,insK,0
616,3.5317586989141505e-05,-0.4369589388370514,yfbV,0
1456,0.031309319428275195,0.43694576621055603,ygfZ,0
1898,0.15480625821030877,0.43677276372909546,eutD,0
333,1.6552635859743333e-07,0.4366505742073059,ldtE,0
3065,0.6818310261763134,0.43635427951812744,ygdB,0
519,7.263194730368625e-06,-0.4362570345401764,hsdR,0
291,6.700606110557519e-08,-0.43605032563209534,aidB,0
2166,0.25639759165806897,0.4356524348258972,yjfM,0
